LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn055glopcd, ibacs6c2_cd, bc, 1.32, 85, vhys, no_mode, low, 0, 0.281
onnn055glopcd, ibacs6c2_cd, bc, 1.32, 85, vhys, no_mode, high, 0, 0.317
onnn055glopcd, ibacs6c2_cd, bc, 1.32, 85, vih, S, low, 0, 0.794
onnn055glopcd, ibacs6c2_cd, bc, 1.32, 85, vih, S, high, 0, 0.869
onnn055glopcd, ibacs6c2_cd, bc, 1.32, 85, vil, S, low, 0, 0.490
onnn055glopcd, ibacs6c2_cd, bc, 1.32, 85, vil, S, high, 0, 0.569
onnn055glopcd, ibacs6c2_cd, bc, 1.32, 85, iih, no_mode, low, 0, -5.9e-10
onnn055glopcd, ibacs6c2_cd, bc, 1.32, 85, iih, no_mode, high, 0, -1.04e-10
onnn055glopcd, ibacs6c2_cd, bc, 1.32, 85, iil, no_mode, low, 0, 3.225e-12
onnn055glopcd, ibacs6c2_cd, bc, 1.32, 85, iil, no_mode, high, 0, 4.673e-11
onnn055glopcd, ibacs6c2_cd, bc, 1.32, 85, ipd, 0, single, 0, 3.228e-05
onnn055glopcd, ibacs6c2_cd, bc, 1.32, 85, ipu, 3, single, 0, -3.265e-05
onnn055glopcd, ibacs6c2_cd, bc, 1.32, 85, ibkpu, 2, single, 0, -9.848e-06
onnn055glopcd, ibacs6c2_cd, bc, 1.32, 85, ibkpd, 2, single, 0, 9.786e-06
onnn055glopcd, ibacs6xx_cd, bc, 1.32, 85, vhys, no_mode, low, 0, 0.281
onnn055glopcd, ibacs6xx_cd, bc, 1.32, 85, vhys, no_mode, high, 0, 0.317
onnn055glopcd, ibacs6xx_cd, bc, 1.32, 85, vih, S, low, 0, 0.794
onnn055glopcd, ibacs6xx_cd, bc, 1.32, 85, vih, S, high, 0, 0.869
onnn055glopcd, ibacs6xx_cd, bc, 1.32, 85, vil, S, low, 0, 0.490
onnn055glopcd, ibacs6xx_cd, bc, 1.32, 85, vil, S, high, 0, 0.569
onnn055glopcd, ibacs6xx_cd, bc, 1.32, 85, iih, no_mode, low, 0, -5.75e-10
onnn055glopcd, ibacs6xx_cd, bc, 1.32, 85, iih, no_mode, high, 0, -1.02e-10
onnn055glopcd, ibacs6xx_cd, bc, 1.32, 85, iil, no_mode, low, 0, 1.326e-12
onnn055glopcd, ibacs6xx_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.326e-12
onnn055glopcd, ibacx6c2_cd, bc, 1.32, 85, vih, no_mode, low, 0, 0.627
onnn055glopcd, ibacx6c2_cd, bc, 1.32, 85, vih, no_mode, high, 0, 0.745
onnn055glopcd, ibacx6c2_cd, bc, 1.32, 85, vil, no_mode, low, 0, 0.627
onnn055glopcd, ibacx6c2_cd, bc, 1.32, 85, vil, no_mode, high, 0, 0.745
onnn055glopcd, ibacx6c2_cd, bc, 1.32, 85, iih, no_mode, low, 0, -5.9e-10
onnn055glopcd, ibacx6c2_cd, bc, 1.32, 85, iih, no_mode, high, 0, -1.04e-10
onnn055glopcd, ibacx6c2_cd, bc, 1.32, 85, iil, no_mode, low, 0, 3.225e-12
onnn055glopcd, ibacx6c2_cd, bc, 1.32, 85, iil, no_mode, high, 0, 4.673e-11
onnn055glopcd, ibacx6c2_cd, bc, 1.32, 85, ipd, 0, single, 0, 3.228e-05
onnn055glopcd, ibacx6c2_cd, bc, 1.32, 85, ipu, 3, single, 0, -3.265e-05
onnn055glopcd, ibacx6c2_cd, bc, 1.32, 85, ibkpu, 2, single, 0, -9.848e-06
onnn055glopcd, ibacx6c2_cd, bc, 1.32, 85, ibkpd, 2, single, 0, 9.786e-06
onnn055glopcd, ibacx6xx_cd, bc, 1.32, 85, vih, no_mode, low, 0, 0.627
onnn055glopcd, ibacx6xx_cd, bc, 1.32, 85, vih, no_mode, high, 0, 0.745
onnn055glopcd, ibacx6xx_cd, bc, 1.32, 85, vil, no_mode, low, 0, 0.627
onnn055glopcd, ibacx6xx_cd, bc, 1.32, 85, vil, no_mode, high, 0, 0.745
onnn055glopcd, ibacx6xx_cd, bc, 1.32, 85, iih, no_mode, low, 0, -5.75e-10
onnn055glopcd, ibacx6xx_cd, bc, 1.32, 85, iih, no_mode, high, 0, -1.02e-10
onnn055glopcd, ibacx6xx_cd, bc, 1.32, 85, iil, no_mode, low, 0, 1.326e-12
onnn055glopcd, ibacx6xx_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.326e-12
onnn055glopcd, ioags6c2cpxe02_cd, bc, 1.32, 85, vhys, no_mode, low, 0, 0.292
onnn055glopcd, ioags6c2cpxe02_cd, bc, 1.32, 85, vhys, no_mode, high, 0, 0.317
onnn055glopcd, ioags6c2cpxe02_cd, bc, 1.32, 85, vih, S, low, 0, 0.798
onnn055glopcd, ioags6c2cpxe02_cd, bc, 1.32, 85, vih, S, high, 0, 0.864
onnn055glopcd, ioags6c2cpxe02_cd, bc, 1.32, 85, vil, S, low, 0, 0.487
onnn055glopcd, ioags6c2cpxe02_cd, bc, 1.32, 85, vil, S, high, 0, 0.562
onnn055glopcd, ioags6c2cpxe02_cd, bc, 1.32, 85, iih, no_mode, low, 0, -1.257e-09
onnn055glopcd, ioags6c2cpxe02_cd, bc, 1.32, 85, iih, no_mode, high, 0, -3.94e-10
onnn055glopcd, ioags6c2cpxe02_cd, bc, 1.32, 85, iil, no_mode, low, 0, 4.14e-10
onnn055glopcd, ioags6c2cpxe02_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.359e-09
onnn055glopcd, ioags6c2cpxe02_cd, bc, 1.32, 85, ipd, 0, single, 0, 3.228e-05
onnn055glopcd, ioags6c2cpxe02_cd, bc, 1.32, 85, ipu, 3, single, 0, -3.265e-05
onnn055glopcd, ioags6c2cpxe02_cd, bc, 1.32, 85, ibkpu, 2, single, 0, -9.848e-06
onnn055glopcd, ioags6c2cpxe02_cd, bc, 1.32, 85, ibkpd, 2, single, 0, 9.785e-06
onnn055glopcd, ioags6c2cpxe02_cd, bc, 1.32, 85, ioh, no_mode, single, 2, -0.002262
onnn055glopcd, ioags6c2cpxe02_cd, bc, 1.32, 85, iol, no_mode, single, 2, 0.002073
onnn055glopcd, ioags6c2cpxe04_cd, bc, 1.32, 85, vhys, no_mode, low, 0, 0.292
onnn055glopcd, ioags6c2cpxe04_cd, bc, 1.32, 85, vhys, no_mode, high, 0, 0.317
onnn055glopcd, ioags6c2cpxe04_cd, bc, 1.32, 85, vih, S, low, 0, 0.798
onnn055glopcd, ioags6c2cpxe04_cd, bc, 1.32, 85, vih, S, high, 0, 0.864
onnn055glopcd, ioags6c2cpxe04_cd, bc, 1.32, 85, vil, S, low, 0, 0.487
onnn055glopcd, ioags6c2cpxe04_cd, bc, 1.32, 85, vil, S, high, 0, 0.562
onnn055glopcd, ioags6c2cpxe04_cd, bc, 1.32, 85, iih, no_mode, low, 0, -1.257e-09
onnn055glopcd, ioags6c2cpxe04_cd, bc, 1.32, 85, iih, no_mode, high, 0, -3.94e-10
onnn055glopcd, ioags6c2cpxe04_cd, bc, 1.32, 85, iil, no_mode, low, 0, 4.14e-10
onnn055glopcd, ioags6c2cpxe04_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.359e-09
onnn055glopcd, ioags6c2cpxe04_cd, bc, 1.32, 85, ipd, 0, single, 0, 3.228e-05
onnn055glopcd, ioags6c2cpxe04_cd, bc, 1.32, 85, ipu, 3, single, 0, -3.265e-05
onnn055glopcd, ioags6c2cpxe04_cd, bc, 1.32, 85, ibkpu, 2, single, 0, -9.848e-06
onnn055glopcd, ioags6c2cpxe04_cd, bc, 1.32, 85, ibkpd, 2, single, 0, 9.785e-06
onnn055glopcd, ioags6c2cpxe04_cd, bc, 1.32, 85, ioh, no_mode, single, 4, -0.004562
onnn055glopcd, ioags6c2cpxe04_cd, bc, 1.32, 85, iol, no_mode, single, 4, 0.004146
onnn055glopcd, ioags6c2cpxe08_cd, bc, 1.32, 85, vhys, no_mode, low, 0, 0.292
onnn055glopcd, ioags6c2cpxe08_cd, bc, 1.32, 85, vhys, no_mode, high, 0, 0.317
onnn055glopcd, ioags6c2cpxe08_cd, bc, 1.32, 85, vih, S, low, 0, 0.798
onnn055glopcd, ioags6c2cpxe08_cd, bc, 1.32, 85, vih, S, high, 0, 0.864
onnn055glopcd, ioags6c2cpxe08_cd, bc, 1.32, 85, vil, S, low, 0, 0.487
onnn055glopcd, ioags6c2cpxe08_cd, bc, 1.32, 85, vil, S, high, 0, 0.562
onnn055glopcd, ioags6c2cpxe08_cd, bc, 1.32, 85, iih, no_mode, low, 0, -1.257e-09
onnn055glopcd, ioags6c2cpxe08_cd, bc, 1.32, 85, iih, no_mode, high, 0, -3.94e-10
onnn055glopcd, ioags6c2cpxe08_cd, bc, 1.32, 85, iil, no_mode, low, 0, 4.14e-10
onnn055glopcd, ioags6c2cpxe08_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.359e-09
onnn055glopcd, ioags6c2cpxe08_cd, bc, 1.32, 85, ipd, 0, single, 0, 3.228e-05
onnn055glopcd, ioags6c2cpxe08_cd, bc, 1.32, 85, ipu, 3, single, 0, -3.265e-05
onnn055glopcd, ioags6c2cpxe08_cd, bc, 1.32, 85, ibkpu, 2, single, 0, -9.848e-06
onnn055glopcd, ioags6c2cpxe08_cd, bc, 1.32, 85, ibkpd, 2, single, 0, 9.785e-06
onnn055glopcd, ioags6c2cpxe08_cd, bc, 1.32, 85, ioh, no_mode, single, 8, -0.009157
onnn055glopcd, ioags6c2cpxe08_cd, bc, 1.32, 85, iol, no_mode, single, 8, 0.008288
onnn055glopcd, ioags6c2cpxe12_cd, bc, 1.32, 85, vhys, no_mode, low, 0, 0.292
onnn055glopcd, ioags6c2cpxe12_cd, bc, 1.32, 85, vhys, no_mode, high, 0, 0.317
onnn055glopcd, ioags6c2cpxe12_cd, bc, 1.32, 85, vih, S, low, 0, 0.798
onnn055glopcd, ioags6c2cpxe12_cd, bc, 1.32, 85, vih, S, high, 0, 0.864
onnn055glopcd, ioags6c2cpxe12_cd, bc, 1.32, 85, vil, S, low, 0, 0.487
onnn055glopcd, ioags6c2cpxe12_cd, bc, 1.32, 85, vil, S, high, 0, 0.562
onnn055glopcd, ioags6c2cpxe12_cd, bc, 1.32, 85, iih, no_mode, low, 0, -1.257e-09
onnn055glopcd, ioags6c2cpxe12_cd, bc, 1.32, 85, iih, no_mode, high, 0, -3.94e-10
onnn055glopcd, ioags6c2cpxe12_cd, bc, 1.32, 85, iil, no_mode, low, 0, 4.14e-10
onnn055glopcd, ioags6c2cpxe12_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.359e-09
onnn055glopcd, ioags6c2cpxe12_cd, bc, 1.32, 85, ipd, 0, single, 0, 3.228e-05
onnn055glopcd, ioags6c2cpxe12_cd, bc, 1.32, 85, ipu, 3, single, 0, -3.265e-05
onnn055glopcd, ioags6c2cpxe12_cd, bc, 1.32, 85, ibkpu, 2, single, 0, -9.848e-06
onnn055glopcd, ioags6c2cpxe12_cd, bc, 1.32, 85, ibkpd, 2, single, 0, 9.785e-06
onnn055glopcd, ioags6c2cpxe12_cd, bc, 1.32, 85, ioh, no_mode, single, 12, -0.01375
onnn055glopcd, ioags6c2cpxe12_cd, bc, 1.32, 85, iol, no_mode, single, 12, 0.01243
onnn055glopcd, ioagx6c2cpxe02_cd, bc, 1.32, 85, vih, no_mode, low, 0, 0.628
onnn055glopcd, ioagx6c2cpxe02_cd, bc, 1.32, 85, vih, no_mode, high, 0, 0.742
onnn055glopcd, ioagx6c2cpxe02_cd, bc, 1.32, 85, vil, no_mode, low, 0, 0.628
onnn055glopcd, ioagx6c2cpxe02_cd, bc, 1.32, 85, vil, no_mode, high, 0, 0.742
onnn055glopcd, ioagx6c2cpxe02_cd, bc, 1.32, 85, iih, no_mode, low, 0, -1.257e-09
onnn055glopcd, ioagx6c2cpxe02_cd, bc, 1.32, 85, iih, no_mode, high, 0, -3.94e-10
onnn055glopcd, ioagx6c2cpxe02_cd, bc, 1.32, 85, iil, no_mode, low, 0, 4.14e-10
onnn055glopcd, ioagx6c2cpxe02_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.359e-09
onnn055glopcd, ioagx6c2cpxe02_cd, bc, 1.32, 85, ipd, 0, single, 0, 3.228e-05
onnn055glopcd, ioagx6c2cpxe02_cd, bc, 1.32, 85, ipu, 3, single, 0, -3.265e-05
onnn055glopcd, ioagx6c2cpxe02_cd, bc, 1.32, 85, ibkpu, 2, single, 0, -9.848e-06
onnn055glopcd, ioagx6c2cpxe02_cd, bc, 1.32, 85, ibkpd, 2, single, 0, 9.785e-06
onnn055glopcd, ioagx6c2cpxe02_cd, bc, 1.32, 85, ioh, no_mode, single, 2, -0.002262
onnn055glopcd, ioagx6c2cpxe02_cd, bc, 1.32, 85, iol, no_mode, single, 2, 0.002073
onnn055glopcd, ioagx6c2cpxe04_cd, bc, 1.32, 85, vih, no_mode, low, 0, 0.628
onnn055glopcd, ioagx6c2cpxe04_cd, bc, 1.32, 85, vih, no_mode, high, 0, 0.742
onnn055glopcd, ioagx6c2cpxe04_cd, bc, 1.32, 85, vil, no_mode, low, 0, 0.628
onnn055glopcd, ioagx6c2cpxe04_cd, bc, 1.32, 85, vil, no_mode, high, 0, 0.742
onnn055glopcd, ioagx6c2cpxe04_cd, bc, 1.32, 85, iih, no_mode, low, 0, -1.257e-09
onnn055glopcd, ioagx6c2cpxe04_cd, bc, 1.32, 85, iih, no_mode, high, 0, -3.94e-10
onnn055glopcd, ioagx6c2cpxe04_cd, bc, 1.32, 85, iil, no_mode, low, 0, 4.14e-10
onnn055glopcd, ioagx6c2cpxe04_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.359e-09
onnn055glopcd, ioagx6c2cpxe04_cd, bc, 1.32, 85, ipd, 0, single, 0, 3.228e-05
onnn055glopcd, ioagx6c2cpxe04_cd, bc, 1.32, 85, ipu, 3, single, 0, -3.265e-05
onnn055glopcd, ioagx6c2cpxe04_cd, bc, 1.32, 85, ibkpu, 2, single, 0, -9.848e-06
onnn055glopcd, ioagx6c2cpxe04_cd, bc, 1.32, 85, ibkpd, 2, single, 0, 9.785e-06
onnn055glopcd, ioagx6c2cpxe04_cd, bc, 1.32, 85, ioh, no_mode, single, 4, -0.004562
onnn055glopcd, ioagx6c2cpxe04_cd, bc, 1.32, 85, iol, no_mode, single, 4, 0.004146
onnn055glopcd, ioagx6c2cpxe08_cd, bc, 1.32, 85, vih, no_mode, low, 0, 0.628
onnn055glopcd, ioagx6c2cpxe08_cd, bc, 1.32, 85, vih, no_mode, high, 0, 0.742
onnn055glopcd, ioagx6c2cpxe08_cd, bc, 1.32, 85, vil, no_mode, low, 0, 0.628
onnn055glopcd, ioagx6c2cpxe08_cd, bc, 1.32, 85, vil, no_mode, high, 0, 0.742
onnn055glopcd, ioagx6c2cpxe08_cd, bc, 1.32, 85, iih, no_mode, low, 0, -1.257e-09
onnn055glopcd, ioagx6c2cpxe08_cd, bc, 1.32, 85, iih, no_mode, high, 0, -3.94e-10
onnn055glopcd, ioagx6c2cpxe08_cd, bc, 1.32, 85, iil, no_mode, low, 0, 4.14e-10
onnn055glopcd, ioagx6c2cpxe08_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.359e-09
onnn055glopcd, ioagx6c2cpxe08_cd, bc, 1.32, 85, ipd, 0, single, 0, 3.228e-05
onnn055glopcd, ioagx6c2cpxe08_cd, bc, 1.32, 85, ipu, 3, single, 0, -3.265e-05
onnn055glopcd, ioagx6c2cpxe08_cd, bc, 1.32, 85, ibkpu, 2, single, 0, -9.848e-06
onnn055glopcd, ioagx6c2cpxe08_cd, bc, 1.32, 85, ibkpd, 2, single, 0, 9.785e-06
onnn055glopcd, ioagx6c2cpxe08_cd, bc, 1.32, 85, ioh, no_mode, single, 8, -0.009157
onnn055glopcd, ioagx6c2cpxe08_cd, bc, 1.32, 85, iol, no_mode, single, 8, 0.008288
onnn055glopcd, ioagx6c2cpxe12_cd, bc, 1.32, 85, vih, no_mode, low, 0, 0.628
onnn055glopcd, ioagx6c2cpxe12_cd, bc, 1.32, 85, vih, no_mode, high, 0, 0.742
onnn055glopcd, ioagx6c2cpxe12_cd, bc, 1.32, 85, vil, no_mode, low, 0, 0.628
onnn055glopcd, ioagx6c2cpxe12_cd, bc, 1.32, 85, vil, no_mode, high, 0, 0.742
onnn055glopcd, ioagx6c2cpxe12_cd, bc, 1.32, 85, iih, no_mode, low, 0, -1.257e-09
onnn055glopcd, ioagx6c2cpxe12_cd, bc, 1.32, 85, iih, no_mode, high, 0, -3.94e-10
onnn055glopcd, ioagx6c2cpxe12_cd, bc, 1.32, 85, iil, no_mode, low, 0, 4.14e-10
onnn055glopcd, ioagx6c2cpxe12_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.359e-09
onnn055glopcd, ioagx6c2cpxe12_cd, bc, 1.32, 85, ipd, 0, single, 0, 3.228e-05
onnn055glopcd, ioagx6c2cpxe12_cd, bc, 1.32, 85, ipu, 3, single, 0, -3.265e-05
onnn055glopcd, ioagx6c2cpxe12_cd, bc, 1.32, 85, ibkpu, 2, single, 0, -9.848e-06
onnn055glopcd, ioagx6c2cpxe12_cd, bc, 1.32, 85, ibkpd, 2, single, 0, 9.785e-06
onnn055glopcd, ioagx6c2cpxe12_cd, bc, 1.32, 85, ioh, no_mode, single, 12, -0.01375
onnn055glopcd, ioagx6c2cpxe12_cd, bc, 1.32, 85, iol, no_mode, single, 12, 0.01243
onnn055glopcd, ioagx6c2cxxe12_cd, bc, 1.32, 85, vih, no_mode, low, 0, 0.628
onnn055glopcd, ioagx6c2cxxe12_cd, bc, 1.32, 85, vih, no_mode, high, 0, 0.742
onnn055glopcd, ioagx6c2cxxe12_cd, bc, 1.32, 85, vil, no_mode, low, 0, 0.628
onnn055glopcd, ioagx6c2cxxe12_cd, bc, 1.32, 85, vil, no_mode, high, 0, 0.742
onnn055glopcd, ioagx6c2cxxe12_cd, bc, 1.32, 85, iih, no_mode, low, 0, -1.257e-09
onnn055glopcd, ioagx6c2cxxe12_cd, bc, 1.32, 85, iih, no_mode, high, 0, -3.94e-10
onnn055glopcd, ioagx6c2cxxe12_cd, bc, 1.32, 85, iil, no_mode, low, 0, 4.14e-10
onnn055glopcd, ioagx6c2cxxe12_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.359e-09
onnn055glopcd, ioagx6c2cxxe12_cd, bc, 1.32, 85, ipd, 0, single, 0, 3.228e-05
onnn055glopcd, ioagx6c2cxxe12_cd, bc, 1.32, 85, ipu, 3, single, 0, -3.265e-05
onnn055glopcd, ioagx6c2cxxe12_cd, bc, 1.32, 85, ibkpu, 2, single, 0, -9.848e-06
onnn055glopcd, ioagx6c2cxxe12_cd, bc, 1.32, 85, ibkpd, 2, single, 0, 9.785e-06
onnn055glopcd, ioagx6c2cxxe12_cd, bc, 1.32, 85, ioh, no_mode, single, 12, -0.01375
onnn055glopcd, ioagx6c2cxxe12_cd, bc, 1.32, 85, iol, no_mode, single, 12, 0.01243
onnn055glopcd, iosna4_cd, bc, 1.32, 85, iih, no_mode, low, 0, -5.327e-12
onnn055glopcd, iosna4_cd, bc, 1.32, 85, iih, no_mode, high, 0, -5.262e-12
onnn055glopcd, iosna4_cd, bc, 1.32, 85, iil, no_mode, low, 0, 2.652e-12
onnn055glopcd, iosna4_cd, bc, 1.32, 85, iil, no_mode, high, 0, 2.652e-12
onnn055glopcd, obac2cpxe02_cd, bc, 1.32, 85, iih, no_mode, low, 0, -1.257e-09
onnn055glopcd, obac2cpxe02_cd, bc, 1.32, 85, iih, no_mode, high, 0, -3.94e-10
onnn055glopcd, obac2cpxe02_cd, bc, 1.32, 85, iil, no_mode, low, 0, 4.14e-10
onnn055glopcd, obac2cpxe02_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.359e-09
onnn055glopcd, obac2cpxe02_cd, bc, 1.32, 85, ipd, 0, single, 0, 3.228e-05
onnn055glopcd, obac2cpxe02_cd, bc, 1.32, 85, ipu, 3, single, 0, -3.265e-05
onnn055glopcd, obac2cpxe02_cd, bc, 1.32, 85, ibkpu, 2, single, 0, -9.848e-06
onnn055glopcd, obac2cpxe02_cd, bc, 1.32, 85, ibkpd, 2, single, 0, 9.785e-06
onnn055glopcd, obac2cpxe02_cd, bc, 1.32, 85, ioh, no_mode, single, 2, -0.002262
onnn055glopcd, obac2cpxe02_cd, bc, 1.32, 85, iol, no_mode, single, 2, 0.002073
onnn055glopcd, obac2cpxe04_cd, bc, 1.32, 85, iih, no_mode, low, 0, -1.257e-09
onnn055glopcd, obac2cpxe04_cd, bc, 1.32, 85, iih, no_mode, high, 0, -3.94e-10
onnn055glopcd, obac2cpxe04_cd, bc, 1.32, 85, iil, no_mode, low, 0, 4.14e-10
onnn055glopcd, obac2cpxe04_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.359e-09
onnn055glopcd, obac2cpxe04_cd, bc, 1.32, 85, ipd, 0, single, 0, 3.228e-05
onnn055glopcd, obac2cpxe04_cd, bc, 1.32, 85, ipu, 3, single, 0, -3.265e-05
onnn055glopcd, obac2cpxe04_cd, bc, 1.32, 85, ibkpu, 2, single, 0, -9.848e-06
onnn055glopcd, obac2cpxe04_cd, bc, 1.32, 85, ibkpd, 2, single, 0, 9.785e-06
onnn055glopcd, obac2cpxe04_cd, bc, 1.32, 85, ioh, no_mode, single, 4, -0.004562
onnn055glopcd, obac2cpxe04_cd, bc, 1.32, 85, iol, no_mode, single, 4, 0.004146
onnn055glopcd, obac2cpxe08_cd, bc, 1.32, 85, iih, no_mode, low, 0, -1.257e-09
onnn055glopcd, obac2cpxe08_cd, bc, 1.32, 85, iih, no_mode, high, 0, -3.94e-10
onnn055glopcd, obac2cpxe08_cd, bc, 1.32, 85, iil, no_mode, low, 0, 4.14e-10
onnn055glopcd, obac2cpxe08_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.359e-09
onnn055glopcd, obac2cpxe08_cd, bc, 1.32, 85, ipd, 0, single, 0, 3.228e-05
onnn055glopcd, obac2cpxe08_cd, bc, 1.32, 85, ipu, 3, single, 0, -3.265e-05
onnn055glopcd, obac2cpxe08_cd, bc, 1.32, 85, ibkpu, 2, single, 0, -9.848e-06
onnn055glopcd, obac2cpxe08_cd, bc, 1.32, 85, ibkpd, 2, single, 0, 9.785e-06
onnn055glopcd, obac2cpxe08_cd, bc, 1.32, 85, ioh, no_mode, single, 8, -0.009157
onnn055glopcd, obac2cpxe08_cd, bc, 1.32, 85, iol, no_mode, single, 8, 0.008288
onnn055glopcd, obac2cpxe12_cd, bc, 1.32, 85, iih, no_mode, low, 0, -1.257e-09
onnn055glopcd, obac2cpxe12_cd, bc, 1.32, 85, iih, no_mode, high, 0, -3.94e-10
onnn055glopcd, obac2cpxe12_cd, bc, 1.32, 85, iil, no_mode, low, 0, 4.14e-10
onnn055glopcd, obac2cpxe12_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.359e-09
onnn055glopcd, obac2cpxe12_cd, bc, 1.32, 85, ipd, 0, single, 0, 3.228e-05
onnn055glopcd, obac2cpxe12_cd, bc, 1.32, 85, ipu, 3, single, 0, -3.265e-05
onnn055glopcd, obac2cpxe12_cd, bc, 1.32, 85, ibkpu, 2, single, 0, -9.848e-06
onnn055glopcd, obac2cpxe12_cd, bc, 1.32, 85, ibkpd, 2, single, 0, 9.785e-06
onnn055glopcd, obac2cpxe12_cd, bc, 1.32, 85, ioh, no_mode, single, 12, -0.01375
onnn055glopcd, obac2cpxe12_cd, bc, 1.32, 85, iol, no_mode, single, 12, 0.01243
onnn055glopcd, obaxxcpxe02_cd, bc, 1.32, 85, iih, no_mode, low, 0, -1.241e-09
onnn055glopcd, obaxxcpxe02_cd, bc, 1.32, 85, iih, no_mode, high, 0, -3.9e-10
onnn055glopcd, obaxxcpxe02_cd, bc, 1.32, 85, iil, no_mode, low, 0, 4.11e-10
onnn055glopcd, obaxxcpxe02_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.313e-09
onnn055glopcd, obaxxcpxe02_cd, bc, 1.32, 85, ioh, no_mode, single, 2, -0.002262
onnn055glopcd, obaxxcpxe02_cd, bc, 1.32, 85, iol, no_mode, single, 2, 0.002073
onnn055glopcd, obaxxcpxe04_cd, bc, 1.32, 85, iih, no_mode, low, 0, -1.241e-09
onnn055glopcd, obaxxcpxe04_cd, bc, 1.32, 85, iih, no_mode, high, 0, -3.9e-10
onnn055glopcd, obaxxcpxe04_cd, bc, 1.32, 85, iil, no_mode, low, 0, 4.11e-10
onnn055glopcd, obaxxcpxe04_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.313e-09
onnn055glopcd, obaxxcpxe04_cd, bc, 1.32, 85, ioh, no_mode, single, 4, -0.004562
onnn055glopcd, obaxxcpxe04_cd, bc, 1.32, 85, iol, no_mode, single, 4, 0.004146
onnn055glopcd, obaxxcpxe08_cd, bc, 1.32, 85, iih, no_mode, low, 0, -1.241e-09
onnn055glopcd, obaxxcpxe08_cd, bc, 1.32, 85, iih, no_mode, high, 0, -3.9e-10
onnn055glopcd, obaxxcpxe08_cd, bc, 1.32, 85, iil, no_mode, low, 0, 4.11e-10
onnn055glopcd, obaxxcpxe08_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.313e-09
onnn055glopcd, obaxxcpxe08_cd, bc, 1.32, 85, ioh, no_mode, single, 8, -0.009157
onnn055glopcd, obaxxcpxe08_cd, bc, 1.32, 85, iol, no_mode, single, 8, 0.008288
onnn055glopcd, obaxxcpxe12_cd, bc, 1.32, 85, iih, no_mode, low, 0, -1.241e-09
onnn055glopcd, obaxxcpxe12_cd, bc, 1.32, 85, iih, no_mode, high, 0, -3.9e-10
onnn055glopcd, obaxxcpxe12_cd, bc, 1.32, 85, iil, no_mode, low, 0, 4.11e-10
onnn055glopcd, obaxxcpxe12_cd, bc, 1.32, 85, iil, no_mode, high, 0, 1.313e-09
onnn055glopcd, obaxxcpxe12_cd, bc, 1.32, 85, ioh, no_mode, single, 12, -0.01375
onnn055glopcd, obaxxcpxe12_cd, bc, 1.32, 85, iol, no_mode, single, 12, 0.01243
onnn055glopcd, ibacs6c2_cd, bc, 1.65, 85, vhys, no_mode, low, 0, 0.308
onnn055glopcd, ibacs6c2_cd, bc, 1.65, 85, vhys, no_mode, high, 0, 0.374
onnn055glopcd, ibacs6c2_cd, bc, 1.65, 85, vih, S, low, 0, 0.988
onnn055glopcd, ibacs6c2_cd, bc, 1.65, 85, vih, S, high, 0, 1.065
onnn055glopcd, ibacs6c2_cd, bc, 1.65, 85, vil, S, low, 0, 0.639
onnn055glopcd, ibacs6c2_cd, bc, 1.65, 85, vil, S, high, 0, 0.722
onnn055glopcd, ibacs6c2_cd, bc, 1.65, 85, iih, no_mode, low, 0, -6.65e-10
onnn055glopcd, ibacs6c2_cd, bc, 1.65, 85, iih, no_mode, high, 0, -1.13e-10
onnn055glopcd, ibacs6c2_cd, bc, 1.65, 85, iil, no_mode, low, 0, 4.07e-12
onnn055glopcd, ibacs6c2_cd, bc, 1.65, 85, iil, no_mode, high, 0, 6.889e-11
onnn055glopcd, ibacs6c2_cd, bc, 1.65, 85, ipd, 0, single, 0, 4.134e-05
onnn055glopcd, ibacs6c2_cd, bc, 1.65, 85, ipu, 3, single, 0, -4.164e-05
onnn055glopcd, ibacs6c2_cd, bc, 1.65, 85, ibkpu, 2, single, 0, -1.253e-05
onnn055glopcd, ibacs6c2_cd, bc, 1.65, 85, ibkpd, 2, single, 0, 1.247e-05
onnn055glopcd, ibacs6xx_cd, bc, 1.65, 85, vhys, no_mode, low, 0, 0.308
